voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
8;10;euclidean;3;-0.09616056743867091;170.38089327724853;0.02947642967285833;7522;;cbow;WMD;MDS
8;11;euclidean;3;-0.09616056743867091;170.38089327724853;0.02947642967285833;7522;;cbow;WMD;MDS
31;10;euclidean;3;-0.20986937781947285;94.79585760209443;0.02934327840304394;8399;;cbow;WMD;MDS
31;11;euclidean;3;-0.20986937781947285;94.79585760209443;0.02934327840304394;8399;;cbow;WMD;MDS
31;12;euclidean;3;-0.20986937781947285;94.79585760209443;0.02934327840304394;8399;;cbow;WMD;MDS
31;13;euclidean;3;-0.20986937781947285;94.79585760209443;0.02934327840304394;8399;;cbow;WMD;MDS
31;14;euclidean;3;-0.20986937781947285;94.79585760209443;0.02934327840304394;8399;;cbow;WMD;MDS
27;13;euclidean;3;-0.20800156795587063;97.32341919593082;0.02931681844408797;8403;;cbow;WMD;MDS
27;14;euclidean;3;-0.20800156795587063;97.32341919593082;0.02931681844408797;8403;;cbow;WMD;MDS
27;10;euclidean;3;-0.20800156795587063;97.32341919593082;0.02931681844408797;8403;;cbow;WMD;MDS
27;11;euclidean;3;-0.20800156795587063;97.32341919593082;0.02931681844408797;8403;;cbow;WMD;MDS
27;12;euclidean;3;-0.20800156795587063;97.32341919593082;0.02931681844408797;8403;;cbow;WMD;MDS
34;12;euclidean;3;-0.2139220884932973;91.9235230273225;0.02926427590397096;8398;;cbow;WMD;MDS
34;11;euclidean;3;-0.2139220884932973;91.9235230273225;0.02926427590397096;8398;;cbow;WMD;MDS
34;10;euclidean;3;-0.2139220884932973;91.9235230273225;0.02926427590397096;8398;;cbow;WMD;MDS
34;13;euclidean;3;-0.2139220884932973;91.9235230273225;0.02926427590397096;8398;;cbow;WMD;MDS
34;14;euclidean;3;-0.2139220884932973;91.9235230273225;0.02926427590397096;8398;;cbow;WMD;MDS
32;14;euclidean;3;-0.21098170757855403;94.00247235330828;0.029197971134747643;8392;;cbow;WMD;MDS
32;13;euclidean;3;-0.21098170757855403;94.00247235330828;0.029197971134747643;8392;;cbow;WMD;MDS
32;12;euclidean;3;-0.21098170757855403;94.00247235330828;0.029197971134747643;8392;;cbow;WMD;MDS
32;11;euclidean;3;-0.21098170757855403;94.00247235330828;0.029197971134747643;8392;;cbow;WMD;MDS
32;10;euclidean;3;-0.21098170757855403;94.00247235330828;0.029197971134747643;8392;;cbow;WMD;MDS
33;12;euclidean;3;-0.21231067739243997;92.67974429028968;0.02901435512961354;8397;;cbow;WMD;MDS
33;13;euclidean;3;-0.21231067739243997;92.67974429028968;0.02901435512961354;8397;;cbow;WMD;MDS
33;14;euclidean;3;-0.21231067739243997;92.67974429028968;0.02901435512961354;8397;;cbow;WMD;MDS
33;10;euclidean;3;-0.21231067739243997;92.67974429028968;0.02901435512961354;8397;;cbow;WMD;MDS
33;11;euclidean;3;-0.21231067739243997;92.67974429028968;0.02901435512961354;8397;;cbow;WMD;MDS
35;14;euclidean;3;-0.21581058852882637;90.04429159431368;0.028906340141074637;8407;;cbow;WMD;MDS
35;11;euclidean;3;-0.21581058852882637;90.04429159431368;0.028906340141074637;8407;;cbow;WMD;MDS
35;12;euclidean;3;-0.21581058852882637;90.04429159431368;0.028906340141074637;8407;;cbow;WMD;MDS
35;13;euclidean;3;-0.21581058852882637;90.04429159431368;0.028906340141074637;8407;;cbow;WMD;MDS
35;10;euclidean;3;-0.21581058852882637;90.04429159431368;0.028906340141074637;8407;;cbow;WMD;MDS
39;10;euclidean;3;-0.21788461260383346;84.79698034874882;0.028851177046760167;8436;;cbow;WMD;MDS
39;11;euclidean;3;-0.21788461260383346;84.79698034874882;0.028851177046760167;8436;;cbow;WMD;MDS
39;12;euclidean;3;-0.21788461260383346;84.79698034874882;0.028851177046760167;8436;;cbow;WMD;MDS
39;13;euclidean;3;-0.21788461260383346;84.79698034874882;0.028851177046760167;8436;;cbow;WMD;MDS
39;14;euclidean;3;-0.21788461260383346;84.79698034874882;0.028851177046760167;8436;;cbow;WMD;MDS
40;11;euclidean;3;-0.21971882863191064;83.69170684150215;0.028750804965448924;8438;;cbow;WMD;MDS
40;14;euclidean;3;-0.21971882863191064;83.69170684150215;0.028750804965448924;8438;;cbow;WMD;MDS
40;13;euclidean;3;-0.21971882863191064;83.69170684150215;0.028750804965448924;8438;;cbow;WMD;MDS
40;12;euclidean;3;-0.21971882863191064;83.69170684150215;0.028750804965448924;8438;;cbow;WMD;MDS
40;10;euclidean;3;-0.21971882863191064;83.69170684150215;0.028750804965448924;8438;;cbow;WMD;MDS
14;14;euclidean;3;-0.18861369010755388;126.55587772229242;0.02874441896683573;8263;;cbow;WMD;MDS
14;10;euclidean;3;-0.18861369010755388;126.55587772229242;0.02874441896683573;8263;;cbow;WMD;MDS
14;13;euclidean;3;-0.18861369010755388;126.55587772229242;0.02874441896683573;8263;;cbow;WMD;MDS
14;11;euclidean;3;-0.18861369010755388;126.55587772229242;0.02874441896683573;8263;;cbow;WMD;MDS
14;12;euclidean;3;-0.18861369010755388;126.55587772229242;0.02874441896683573;8263;;cbow;WMD;MDS
37;14;euclidean;3;-0.21565320248928124;88.49331547325814;0.028659229325570076;8413;;cbow;WMD;MDS
37;10;euclidean;3;-0.21565320248928124;88.49331547325814;0.028659229325570076;8413;;cbow;WMD;MDS
37;11;euclidean;3;-0.21565320248928124;88.49331547325814;0.028659229325570076;8413;;cbow;WMD;MDS
37;12;euclidean;3;-0.21565320248928124;88.49331547325814;0.028659229325570076;8413;;cbow;WMD;MDS
37;13;euclidean;3;-0.21565320248928124;88.49331547325814;0.028659229325570076;8413;;cbow;WMD;MDS
38;11;euclidean;3;-0.2193616939396067;85.39606482613277;0.02855284268739894;8429;;cbow;WMD;MDS
38;14;euclidean;3;-0.2193616939396067;85.39606482613277;0.02855284268739894;8429;;cbow;WMD;MDS
38;12;euclidean;3;-0.2193616939396067;85.39606482613277;0.02855284268739894;8429;;cbow;WMD;MDS
38;13;euclidean;3;-0.2193616939396067;85.39606482613277;0.02855284268739894;8429;;cbow;WMD;MDS
38;10;euclidean;3;-0.2193616939396067;85.39606482613277;0.02855284268739894;8429;;cbow;WMD;MDS
25;11;euclidean;3;-0.19021094146758796;118.84319430947504;0.027278313012870852;8223;;cbow;WMD;MDS
25;13;euclidean;3;-0.19021094146758796;118.84319430947504;0.027278313012870852;8223;;cbow;WMD;MDS
25;10;euclidean;3;-0.19021094146758796;118.84319430947504;0.027278313012870852;8223;;cbow;WMD;MDS
25;14;euclidean;3;-0.19021094146758796;118.84319430947504;0.027278313012870852;8223;;cbow;WMD;MDS
25;12;euclidean;3;-0.19021094146758796;118.84319430947504;0.027278313012870852;8223;;cbow;WMD;MDS
24;14;euclidean;3;-0.1905275023450007;118.80678886052729;0.02719625808550986;8228;;cbow;WMD;MDS
24;11;euclidean;3;-0.1905275023450007;118.80678886052729;0.02719625808550986;8228;;cbow;WMD;MDS
24;12;euclidean;3;-0.1905275023450007;118.80678886052729;0.02719625808550986;8228;;cbow;WMD;MDS
24;13;euclidean;3;-0.1905275023450007;118.80678886052729;0.02719625808550986;8228;;cbow;WMD;MDS
24;10;euclidean;3;-0.1905275023450007;118.80678886052729;0.02719625808550986;8228;;cbow;WMD;MDS
7;14;euclidean;3;-0.20124110167206455;118.3394296469206;0.026669201682424586;8406;;cbow;WMD;MDS
7;12;euclidean;3;-0.20124110167206455;118.3394296469206;0.026669201682424586;8406;;cbow;WMD;MDS
7;13;euclidean;3;-0.20124110167206455;118.3394296469206;0.026669201682424586;8406;;cbow;WMD;MDS
29;13;euclidean;3;-0.2074533511344781;98.42307034066123;0.026439295667250236;8375;;cbow;WMD;MDS
29;10;euclidean;3;-0.2074533511344781;98.42307034066123;0.026439295667250236;8375;;cbow;WMD;MDS
29;14;euclidean;3;-0.2074533511344781;98.42307034066123;0.026439295667250236;8375;;cbow;WMD;MDS
29;11;euclidean;3;-0.2074533511344781;98.42307034066123;0.026439295667250236;8375;;cbow;WMD;MDS
29;12;euclidean;3;-0.2074533511344781;98.42307034066123;0.026439295667250236;8375;;cbow;WMD;MDS
15;13;euclidean;3;-0.19161614823408862;122.69819335471594;0.02625467065057713;8297;;cbow;WMD;MDS
15;14;euclidean;3;-0.19161614823408862;122.69819335471594;0.02625467065057713;8297;;cbow;WMD;MDS
15;10;euclidean;3;-0.19161614823408862;122.69819335471594;0.02625467065057713;8297;;cbow;WMD;MDS
15;11;euclidean;3;-0.19161614823408862;122.69819335471594;0.02625467065057713;8297;;cbow;WMD;MDS
15;12;euclidean;3;-0.19161614823408862;122.69819335471594;0.02625467065057713;8297;;cbow;WMD;MDS
43;11;euclidean;3;-0.21236838439843755;90.91430535120261;0.025911405893242357;8359;;cbow;WMD;MDS
43;12;euclidean;3;-0.21236838439843755;90.91430535120261;0.025911405893242357;8359;;cbow;WMD;MDS
43;13;euclidean;3;-0.21236838439843755;90.91430535120261;0.025911405893242357;8359;;cbow;WMD;MDS
43;10;euclidean;3;-0.21236838439843755;90.91430535120261;0.025911405893242357;8359;;cbow;WMD;MDS
43;14;euclidean;3;-0.21236838439843755;90.91430535120261;0.025911405893242357;8359;;cbow;WMD;MDS
44;10;euclidean;3;-0.21435763617761888;88.68184798217449;0.025584217632062298;8372;;cbow;WMD;MDS
44;13;euclidean;3;-0.21435763617761888;88.68184798217449;0.025584217632062298;8372;;cbow;WMD;MDS
44;12;euclidean;3;-0.21435763617761888;88.68184798217449;0.025584217632062298;8372;;cbow;WMD;MDS
44;11;euclidean;3;-0.21435763617761888;88.68184798217449;0.025584217632062298;8372;;cbow;WMD;MDS
44;14;euclidean;3;-0.21435763617761888;88.68184798217449;0.025584217632062298;8372;;cbow;WMD;MDS
45;14;euclidean;3;-0.21413325818215756;88.32011191795108;0.025478934395994614;8377;;cbow;WMD;MDS
45;13;euclidean;3;-0.21413325818215756;88.32011191795108;0.025478934395994614;8377;;cbow;WMD;MDS
45;10;euclidean;3;-0.21413325818215756;88.32011191795108;0.025478934395994614;8377;;cbow;WMD;MDS
45;12;euclidean;3;-0.21413325818215756;88.32011191795108;0.025478934395994614;8377;;cbow;WMD;MDS
45;11;euclidean;3;-0.21413325818215756;88.32011191795108;0.025478934395994614;8377;;cbow;WMD;MDS
42;11;euclidean;3;-0.21424849236689816;88.81397503531008;0.02540980800853105;8385;;cbow;WMD;MDS
42;13;euclidean;3;-0.21424849236689816;88.81397503531008;0.02540980800853105;8385;;cbow;WMD;MDS
42;14;euclidean;3;-0.21424849236689816;88.81397503531008;0.02540980800853105;8385;;cbow;WMD;MDS
42;10;euclidean;3;-0.21424849236689816;88.81397503531008;0.02540980800853105;8385;;cbow;WMD;MDS
42;12;euclidean;3;-0.21424849236689816;88.81397503531008;0.02540980800853105;8385;;cbow;WMD;MDS
36;12;euclidean;3;-0.21524584853355794;89.67351755605213;0.025279468652563187;8408;;cbow;WMD;MDS
36;10;euclidean;3;-0.21524584853355794;89.67351755605213;0.025279468652563187;8408;;cbow;WMD;MDS
36;11;euclidean;3;-0.21524584853355794;89.67351755605213;0.025279468652563187;8408;;cbow;WMD;MDS
36;14;euclidean;3;-0.21524584853355794;89.67351755605213;0.025279468652563187;8408;;cbow;WMD;MDS
36;13;euclidean;3;-0.21524584853355794;89.67351755605213;0.025279468652563187;8408;;cbow;WMD;MDS
46;10;euclidean;3;-0.21715924327167263;85.87240431180143;0.025125608565399502;8390;;cbow;WMD;MDS
46;13;euclidean;3;-0.21715924327167263;85.87240431180143;0.025125608565399502;8390;;cbow;WMD;MDS
46;12;euclidean;3;-0.21715924327167263;85.87240431180143;0.025125608565399502;8390;;cbow;WMD;MDS
46;11;euclidean;3;-0.21715924327167263;85.87240431180143;0.025125608565399502;8390;;cbow;WMD;MDS
46;14;euclidean;3;-0.21715924327167263;85.87240431180143;0.025125608565399502;8390;;cbow;WMD;MDS
20;12;euclidean;3;-0.18782040565989158;123.19908961172918;0.025114981166175557;8215;;cbow;WMD;MDS
20;13;euclidean;3;-0.18782040565989158;123.19908961172918;0.025114981166175557;8215;;cbow;WMD;MDS
20;14;euclidean;3;-0.18782040565989158;123.19908961172918;0.025114981166175557;8215;;cbow;WMD;MDS
20;11;euclidean;3;-0.18782040565989158;123.19908961172918;0.025114981166175557;8215;;cbow;WMD;MDS
20;10;euclidean;3;-0.18782040565989158;123.19908961172918;0.025114981166175557;8215;;cbow;WMD;MDS
47;11;euclidean;3;-0.2177768376252042;85.3627317975509;0.024993390058516952;8397;;cbow;WMD;MDS
47;10;euclidean;3;-0.2177768376252042;85.3627317975509;0.024993390058516952;8397;;cbow;WMD;MDS
47;12;euclidean;3;-0.2177768376252042;85.3627317975509;0.024993390058516952;8397;;cbow;WMD;MDS
47;13;euclidean;3;-0.2177768376252042;85.3627317975509;0.024993390058516952;8397;;cbow;WMD;MDS
47;14;euclidean;3;-0.2177768376252042;85.3627317975509;0.024993390058516952;8397;;cbow;WMD;MDS
41;13;euclidean;3;-0.21645240573359842;86.64980895140734;0.02489549909181648;8411;;cbow;WMD;MDS
41;12;euclidean;3;-0.21645240573359842;86.64980895140734;0.02489549909181648;8411;;cbow;WMD;MDS
41;11;euclidean;3;-0.21645240573359842;86.64980895140734;0.02489549909181648;8411;;cbow;WMD;MDS
41;10;euclidean;3;-0.21645240573359842;86.64980895140734;0.02489549909181648;8411;;cbow;WMD;MDS
41;14;euclidean;3;-0.21645240573359842;86.64980895140734;0.02489549909181648;8411;;cbow;WMD;MDS
9;14;euclidean;3;-0.20965585721222296;108.96990247605815;0.024775985422482636;8498;;cbow;WMD;MDS
8;14;euclidean;3;-0.20561050661636385;113.14709380566502;0.024295662246889248;8453;;cbow;WMD;MDS
8;13;euclidean;3;-0.20561050661636385;113.14709380566502;0.024295662246889248;8453;;cbow;WMD;MDS
8;12;euclidean;3;-0.20561050661636385;113.14709380566502;0.024295662246889248;8453;;cbow;WMD;MDS
10;11;euclidean;3;-0.07761868622175308;189.61966627747975;0.023956771354686077;7310;;cbow;WMD;MDS
10;10;euclidean;3;-0.07761868622175308;189.61966627747975;0.023956771354686077;7310;;cbow;WMD;MDS
10;12;euclidean;3;-0.07761868622175308;189.61966627747975;0.023956771354686077;7310;;cbow;WMD;MDS
10;14;euclidean;3;-0.2138070273006362;103.11590097945137;0.02376144388205166;8543;;cbow;WMD;MDS
10;13;euclidean;3;-0.2138070273006362;103.11590097945137;0.02376144388205166;8543;;cbow;WMD;MDS
11;13;euclidean;3;-0.1842327088262841;134.43062143205736;0.021393961151086664;8202;;cbow;WMD;MDS
11;14;euclidean;3;-0.1842327088262841;134.43062143205736;0.021393961151086664;8202;;cbow;WMD;MDS
11;100;euclidean;3;-0.1842327088262841;134.43062143205736;0.021393961151086664;8202;;cbow;WMD;MDS
12;11;euclidean;3;-0.20140083053846905;115.19635180683366;0.02065621988691174;8409;;cbow;WMD;MDS
12;14;euclidean;3;-0.20140083053846905;115.19635180683366;0.02065621988691174;8409;;cbow;WMD;MDS
12;13;euclidean;3;-0.20140083053846905;115.19635180683366;0.02065621988691174;8409;;cbow;WMD;MDS
12;12;euclidean;3;-0.20140083053846905;115.19635180683366;0.02065621988691174;8409;;cbow;WMD;MDS
13;14;euclidean;3;-0.1998917560529904;114.94844386034909;0.009335884246336516;8391;;cbow;WMD;MDS
13;13;euclidean;3;-0.1998917560529904;114.94844386034909;0.009335884246336516;8391;;cbow;WMD;MDS
13;12;euclidean;3;-0.1998917560529904;114.94844386034909;0.009335884246336516;8391;;cbow;WMD;MDS
13;11;euclidean;3;-0.1998917560529904;114.94844386034909;0.009335884246336516;8391;;cbow;WMD;MDS
13;10;euclidean;3;-0.1998917560529904;114.94844386034909;0.009335884246336516;8391;;cbow;WMD;MDS
2;11;euclidean;4;-0.13991188276771507;113.11125593508864;0.006552964714403876;7667;;cbow;WMD;MDS
2;10;euclidean;4;-0.13991188276771507;113.11125593508864;0.006552964714403876;7667;;cbow;WMD;MDS
2;12;euclidean;4;-0.13991188276771507;113.11125593508864;0.006552964714403876;7667;;cbow;WMD;MDS
2;13;euclidean;4;-0.13991188276771507;113.11125593508864;0.006552964714403876;7667;;cbow;WMD;MDS
49;250;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;950;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;14;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;100;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
48;950;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;350;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;13;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;400;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;450;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;500;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;14;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
36;150;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
36;100;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;100;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
36;200;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
36;250;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
36;300;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;100;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;150;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;200;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;250;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;300;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;150;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;200;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;400;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;100;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;300;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;350;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;400;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;450;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;500;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;950;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;10;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;11;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;12;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;950;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;150;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;250;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;200;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;250;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
35;300;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;200;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
49;150;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;500;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;450;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;400;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;350;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
34;300;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;350;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
150;11;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;450;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;500;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
32;150;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
150;500;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
150;950;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;10;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;11;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;12;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
32;100;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;13;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;14;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;100;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;150;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;200;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;950;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;450;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
32;250;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;400;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;250;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;300;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;350;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;400;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;450;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;350;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;300;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;250;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;200;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;150;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
31;100;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
200;500;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
32;200;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
32;300;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
33;950;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
33;100;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
33;500;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
33;450;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
33;400;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
33;350;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;500;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
100;950;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
150;10;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
36;400;euclidean;1;;;0.0;9501;;cbow;WMD;MDS
