voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
37;10;euclidean;3;-0.14444429680428972;7.162270322008767;0.0018452780877993148;9384;;glove;Moyenne;TF
37;13;euclidean;3;-0.14444429680428972;7.162270322008767;0.0018452780877993148;9384;;glove;Moyenne;TF
28;14;euclidean;3;-0.1522037661993194;11.34794300541617;0.0017983755729891317;9433;;glove;Moyenne;TF
28;13;euclidean;3;-0.1522037661993194;11.34794300541617;0.0017983755729891317;9433;;glove;Moyenne;TF
2;11;euclidean;17;-0.1407367411231261;11.761168002719694;0.0017853235974927073;9078;;glove;Moyenne;TF
29;14;euclidean;3;-0.15196921457137824;10.32152586237785;0.001771815432983593;9433;;glove;Moyenne;TF
29;13;euclidean;3;-0.15196921457137824;10.32152586237785;0.001771815432983593;9433;;glove;Moyenne;TF
29;12;euclidean;3;-0.15196921457137824;10.32152586237785;0.001771815432983593;9433;;glove;Moyenne;TF
29;11;euclidean;3;-0.15196921457137824;10.32152586237785;0.001771815432983593;9433;;glove;Moyenne;TF
29;10;euclidean;3;-0.15196921457137824;10.32152586237785;0.001771815432983593;9433;;glove;Moyenne;TF
6;14;euclidean;3;-0.1020021228287433;24.64666533350385;0.0017560318075694522;9389;;glove;Moyenne;TF
8;11;euclidean;5;-0.14036012344970059;14.17949155032928;0.0016867322593692802;9367;;glove;Moyenne;TF
8;10;euclidean;5;-0.14036012344970059;14.17949155032928;0.0016867322593692802;9367;;glove;Moyenne;TF
2;12;euclidean;16;-0.14042235142862705;12.40689542611992;0.0016691784333188809;9089;;glove;Moyenne;TF
2;13;euclidean;16;-0.14042235142862705;12.40689542611992;0.0016691784333188809;9089;;glove;Moyenne;TF
35;10;euclidean;3;-0.14394596536573892;7.3130610671668865;0.0016526460890958885;9389;;glove;Moyenne;TF
35;14;euclidean;3;-0.14394596536573892;7.3130610671668865;0.0016526460890958885;9389;;glove;Moyenne;TF
35;13;euclidean;3;-0.14394596536573892;7.3130610671668865;0.0016526460890958885;9389;;glove;Moyenne;TF
35;12;euclidean;3;-0.14394596536573892;7.3130610671668865;0.0016526460890958885;9389;;glove;Moyenne;TF
35;11;euclidean;3;-0.14394596536573892;7.3130610671668865;0.0016526460890958885;9389;;glove;Moyenne;TF
30;14;euclidean;3;-0.1521665737521506;9.855498006394944;0.00164865374226957;9436;;glove;Moyenne;TF
30;13;euclidean;3;-0.1521665737521506;9.855498006394944;0.00164865374226957;9436;;glove;Moyenne;TF
30;11;euclidean;3;-0.1521665737521506;9.855498006394944;0.00164865374226957;9436;;glove;Moyenne;TF
30;10;euclidean;3;-0.1521665737521506;9.855498006394944;0.00164865374226957;9436;;glove;Moyenne;TF
30;12;euclidean;3;-0.1521665737521506;9.855498006394944;0.00164865374226957;9436;;glove;Moyenne;TF
2;14;euclidean;15;-0.14029578853634134;13.082798458165282;0.0016429747141648795;9102;;glove;Moyenne;TF
40;10;euclidean;3;-0.14725683383322777;6.433387314365594;0.0014688155933350333;9390;;glove;Moyenne;TF
40;11;euclidean;3;-0.14725683383322777;6.433387314365594;0.0014688155933350333;9390;;glove;Moyenne;TF
40;12;euclidean;3;-0.14725683383322777;6.433387314365594;0.0014688155933350333;9390;;glove;Moyenne;TF
4;13;euclidean;8;-0.12672170514053097;14.923749913270555;0.00143429735693057;9245;;glove;Moyenne;TF
4;12;euclidean;8;-0.12672170514053097;14.923749913270555;0.00143429735693057;9245;;glove;Moyenne;TF
26;11;euclidean;3;-0.13627546359719814;12.363405508762566;0.0013822154843646899;9416;;glove;Moyenne;TF
26;12;euclidean;3;-0.13627546359719814;12.363405508762566;0.0013822154843646899;9416;;glove;Moyenne;TF
26;13;euclidean;3;-0.13627546359719814;12.363405508762566;0.0013822154843646899;9416;;glove;Moyenne;TF
26;14;euclidean;3;-0.13627546359719814;12.363405508762566;0.0013822154843646899;9416;;glove;Moyenne;TF
4;14;euclidean;7;-0.11237064084342635;17.087563901551086;0.001340157546503914;9258;;glove;Moyenne;TF
16;14;euclidean;3;-0.13867876954051137;17.87547302915598;0.0013236552684927003;9392;;glove;Moyenne;TF
16;10;euclidean;3;-0.13867876954051137;17.87547302915598;0.0013236552684927003;9392;;glove;Moyenne;TF
16;13;euclidean;3;-0.13867876954051137;17.87547302915598;0.0013236552684927003;9392;;glove;Moyenne;TF
16;12;euclidean;3;-0.13867876954051137;17.87547302915598;0.0013236552684927003;9392;;glove;Moyenne;TF
16;11;euclidean;3;-0.13867876954051137;17.87547302915598;0.0013236552684927003;9392;;glove;Moyenne;TF
25;10;euclidean;4;-0.15357706296036353;9.289221306281336;0.0012613393376496437;9423;;glove;Moyenne;TF
17;13;euclidean;3;-0.14497594459558125;16.857605611676735;0.0012224428002749158;9401;;glove;Moyenne;TF
17;12;euclidean;3;-0.14497594459558125;16.857605611676735;0.0012224428002749158;9401;;glove;Moyenne;TF
17;11;euclidean;3;-0.14497594459558125;16.857605611676735;0.0012224428002749158;9401;;glove;Moyenne;TF
17;10;euclidean;3;-0.14497594459558125;16.857605611676735;0.0012224428002749158;9401;;glove;Moyenne;TF
17;14;euclidean;3;-0.14497594459558125;16.857605611676735;0.0012224428002749158;9401;;glove;Moyenne;TF
6;10;euclidean;6;-0.14193761410109515;12.711619072354438;0.0012214463899082868;9355;;glove;Moyenne;TF
18;14;euclidean;3;-0.14671131687975303;16.389591608896726;0.00118609700698755;9409;;glove;Moyenne;TF
18;11;euclidean;3;-0.14671131687975303;16.389591608896726;0.00118609700698755;9409;;glove;Moyenne;TF
18;12;euclidean;3;-0.14671131687975303;16.389591608896726;0.00118609700698755;9409;;glove;Moyenne;TF
18;10;euclidean;3;-0.14671131687975303;16.389591608896726;0.00118609700698755;9409;;glove;Moyenne;TF
18;13;euclidean;3;-0.14671131687975303;16.389591608896726;0.00118609700698755;9409;;glove;Moyenne;TF
3;13;euclidean;10;-0.13497226192343345;13.496220409753505;0.0011596371748551259;9165;;glove;Moyenne;TF
3;14;euclidean;10;-0.13497226192343345;13.496220409753505;0.0011596371748551259;9165;;glove;Moyenne;TF
27;10;euclidean;4;-0.15473573431164492;9.08652076427687;0.0011436858979269075;9424;;glove;Moyenne;TF
6;11;euclidean;5;-0.128059088471594;15.520794722997534;0.0011396941893155365;9365;;glove;Moyenne;TF
23;10;euclidean;4;-0.15233620095141076;9.35468421235321;0.0011378039882490767;9422;;glove;Moyenne;TF
6;13;euclidean;4;-0.1268597807324031;17.03915971359443;0.0011014498638009245;9376;;glove;Moyenne;TF
6;12;euclidean;4;-0.1268597807324031;17.03915971359443;0.0011014498638009245;9376;;glove;Moyenne;TF
20;12;euclidean;3;-0.14740727407964915;13.788426979896924;0.001062936511833372;9411;;glove;Moyenne;TF
20;14;euclidean;3;-0.14740727407964915;13.788426979896924;0.001062936511833372;9411;;glove;Moyenne;TF
20;13;euclidean;3;-0.14740727407964915;13.788426979896924;0.001062936511833372;9411;;glove;Moyenne;TF
20;10;euclidean;3;-0.14740727407964915;13.788426979896924;0.001062936511833372;9411;;glove;Moyenne;TF
20;11;euclidean;3;-0.14740727407964915;13.788426979896924;0.001062936511833372;9411;;glove;Moyenne;TF
26;10;euclidean;4;-0.15444552256211994;9.435747134413408;0.0009920930393891155;9424;;glove;Moyenne;TF
28;10;euclidean;4;-0.15485032199884166;9.10068000187919;0.0009880837218409003;9421;;glove;Moyenne;TF
28;12;euclidean;4;-0.15485032199884166;9.10068000187919;0.0009880837218409003;9421;;glove;Moyenne;TF
28;11;euclidean;4;-0.15485032199884166;9.10068000187919;0.0009880837218409003;9421;;glove;Moyenne;TF
21;10;euclidean;3;-0.14906895967199454;11.698452681401712;0.0009308094336349659;9423;;glove;Moyenne;TF
21;11;euclidean;3;-0.14906895967199454;11.698452681401712;0.0009308094336349659;9423;;glove;Moyenne;TF
21;12;euclidean;3;-0.14906895967199454;11.698452681401712;0.0009308094336349659;9423;;glove;Moyenne;TF
21;13;euclidean;3;-0.14906895967199454;11.698452681401712;0.0009308094336349659;9423;;glove;Moyenne;TF
21;14;euclidean;3;-0.14906895967199454;11.698452681401712;0.0009308094336349659;9423;;glove;Moyenne;TF
15;13;euclidean;3;-0.14382812445650536;17.574643534043773;0.0008881693234423107;9406;;glove;Moyenne;TF
15;12;euclidean;3;-0.14382812445650536;17.574643534043773;0.0008881693234423107;9406;;glove;Moyenne;TF
15;14;euclidean;3;-0.14382812445650536;17.574643534043773;0.0008881693234423107;9406;;glove;Moyenne;TF
15;11;euclidean;3;-0.14382812445650536;17.574643534043773;0.0008881693234423107;9406;;glove;Moyenne;TF
15;10;euclidean;3;-0.14382812445650536;17.574643534043773;0.0008881693234423107;9406;;glove;Moyenne;TF
22;14;euclidean;3;-0.1509771675131316;9.778406109072975;0.0008199465755482961;9428;;glove;Moyenne;TF
22;13;euclidean;3;-0.1509771675131316;9.778406109072975;0.0008199465755482961;9428;;glove;Moyenne;TF
22;12;euclidean;3;-0.1509771675131316;9.778406109072975;0.0008199465755482961;9428;;glove;Moyenne;TF
22;10;euclidean;3;-0.1509771675131316;9.778406109072975;0.0008199465755482961;9428;;glove;Moyenne;TF
22;11;euclidean;3;-0.1509771675131316;9.778406109072975;0.0008199465755482961;9428;;glove;Moyenne;TF
19;10;euclidean;3;-0.14848318042721656;14.769276995556876;0.0007177483237662983;9416;;glove;Moyenne;TF
19;14;euclidean;3;-0.14848318042721656;14.769276995556876;0.0007177483237662983;9416;;glove;Moyenne;TF
19;13;euclidean;3;-0.14848318042721656;14.769276995556876;0.0007177483237662983;9416;;glove;Moyenne;TF
19;12;euclidean;3;-0.14848318042721656;14.769276995556876;0.0007177483237662983;9416;;glove;Moyenne;TF
19;11;euclidean;3;-0.14848318042721656;14.769276995556876;0.0007177483237662983;9416;;glove;Moyenne;TF
11;13;euclidean;3;-0.13944993313231796;19.8674342304053;0.0004937439931632808;9405;;glove;Moyenne;TF
11;12;euclidean;3;-0.13944993313231796;19.8674342304053;0.0004937439931632808;9405;;glove;Moyenne;TF
11;11;euclidean;3;-0.13944993313231796;19.8674342304053;0.0004937439931632808;9405;;glove;Moyenne;TF
11;10;euclidean;3;-0.13944993313231796;19.8674342304053;0.0004937439931632808;9405;;glove;Moyenne;TF
11;14;euclidean;3;-0.13944993313231796;19.8674342304053;0.0004937439931632808;9405;;glove;Moyenne;TF
23;11;euclidean;3;-0.14860056694307713;9.819456249876634;0.0004838874635265595;9418;;glove;Moyenne;TF
23;12;euclidean;3;-0.14860056694307713;9.819456249876634;0.0004838874635265595;9418;;glove;Moyenne;TF
23;13;euclidean;3;-0.14860056694307713;9.819456249876634;0.0004838874635265595;9418;;glove;Moyenne;TF
23;14;euclidean;3;-0.14860056694307713;9.819456249876634;0.0004838874635265595;9418;;glove;Moyenne;TF
25;11;euclidean;3;-0.1499050052832661;9.271036280396636;0.0004833081375945682;9420;;glove;Moyenne;TF
25;14;euclidean;3;-0.1499050052832661;9.271036280396636;0.0004833081375945682;9420;;glove;Moyenne;TF
25;13;euclidean;3;-0.1499050052832661;9.271036280396636;0.0004833081375945682;9420;;glove;Moyenne;TF
25;12;euclidean;3;-0.1499050052832661;9.271036280396636;0.0004833081375945682;9420;;glove;Moyenne;TF
8;12;euclidean;4;-0.13712580985438994;16.91391933892974;0.0004814326629275136;9358;;glove;Moyenne;TF
24;14;euclidean;3;-0.14885103316858156;9.319390580197348;0.0004676110890619763;9421;;glove;Moyenne;TF
24;13;euclidean;3;-0.14885103316858156;9.319390580197348;0.0004676110890619763;9421;;glove;Moyenne;TF
24;11;euclidean;3;-0.14885103316858156;9.319390580197348;0.0004676110890619763;9421;;glove;Moyenne;TF
24;12;euclidean;3;-0.14885103316858156;9.319390580197348;0.0004676110890619763;9421;;glove;Moyenne;TF
24;10;euclidean;3;-0.14885103316858156;9.319390580197348;0.0004676110890619763;9421;;glove;Moyenne;TF
7;11;euclidean;5;-0.13750344937104025;16.101035466307977;0.00042652138613667837;9351;;glove;Moyenne;TF
7;13;euclidean;4;-0.10608061733051798;21.110716775120324;0.0003945010517662112;9362;;glove;Moyenne;TF
7;12;euclidean;4;-0.10608061733051798;21.110716775120324;0.0003945010517662112;9362;;glove;Moyenne;TF
7;14;euclidean;4;-0.10608061733051798;21.110716775120324;0.0003945010517662112;9362;;glove;Moyenne;TF
9;11;euclidean;3;-0.136013648745776;20.965708815692054;0.0003741728480244884;9377;;glove;Moyenne;TF
9;12;euclidean;3;-0.136013648745776;20.965708815692054;0.0003741728480244884;9377;;glove;Moyenne;TF
9;10;euclidean;3;-0.136013648745776;20.965708815692054;0.0003741728480244884;9377;;glove;Moyenne;TF
9;14;euclidean;3;-0.136013648745776;20.965708815692054;0.0003741728480244884;9377;;glove;Moyenne;TF
9;13;euclidean;3;-0.136013648745776;20.965708815692054;0.0003741728480244884;9377;;glove;Moyenne;TF
8;14;euclidean;3;-0.12557692746611535;24.424929113941747;0.0002665852862144088;9358;;glove;Moyenne;TF
8;13;euclidean;3;-0.12557692746611535;24.424929113941747;0.0002665852862144088;9358;;glove;Moyenne;TF
10;10;euclidean;3;-0.1387357512723397;21.0488540093738;0.0002071962565572142;9370;;glove;Moyenne;TF
10;11;euclidean;3;-0.1387357512723397;21.0488540093738;0.0002071962565572142;9370;;glove;Moyenne;TF
10;12;euclidean;3;-0.1387357512723397;21.0488540093738;0.0002071962565572142;9370;;glove;Moyenne;TF
10;13;euclidean;3;-0.1387357512723397;21.0488540093738;0.0002071962565572142;9370;;glove;Moyenne;TF
10;14;euclidean;3;-0.1387357512723397;21.0488540093738;0.0002071962565572142;9370;;glove;Moyenne;TF
14;13;euclidean;3;-0.146151938342593;17.77975922409619;0.00016385083681006587;9404;;glove;Moyenne;TF
14;14;euclidean;3;-0.146151938342593;17.77975922409619;0.00016385083681006587;9404;;glove;Moyenne;TF
14;10;euclidean;3;-0.146151938342593;17.77975922409619;0.00016385083681006587;9404;;glove;Moyenne;TF
14;11;euclidean;3;-0.146151938342593;17.77975922409619;0.00016385083681006587;9404;;glove;Moyenne;TF
14;12;euclidean;3;-0.146151938342593;17.77975922409619;0.00016385083681006587;9404;;glove;Moyenne;TF
12;14;euclidean;3;-0.14395627707505512;17.90745661798012;0.00015840184176665748;9401;;glove;Moyenne;TF
12;12;euclidean;3;-0.14395627707505512;17.90745661798012;0.00015840184176665748;9401;;glove;Moyenne;TF
12;13;euclidean;3;-0.14395627707505512;17.90745661798012;0.00015840184176665748;9401;;glove;Moyenne;TF
12;11;euclidean;3;-0.14395627707505512;17.90745661798012;0.00015840184176665748;9401;;glove;Moyenne;TF
12;10;euclidean;3;-0.14395627707505512;17.90745661798012;0.00015840184176665748;9401;;glove;Moyenne;TF
13;10;euclidean;3;-0.1450342732757597;18.28279867870192;5.1618633624050356e-05;9409;;glove;Moyenne;TF
13;11;euclidean;3;-0.1450342732757597;18.28279867870192;5.1618633624050356e-05;9409;;glove;Moyenne;TF
13;12;euclidean;3;-0.1450342732757597;18.28279867870192;5.1618633624050356e-05;9409;;glove;Moyenne;TF
13;13;euclidean;3;-0.1450342732757597;18.28279867870192;5.1618633624050356e-05;9409;;glove;Moyenne;TF
13;14;euclidean;3;-0.1450342732757597;18.28279867870192;5.1618633624050356e-05;9409;;glove;Moyenne;TF
49;400;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;950;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;10;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;11;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
49;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
49;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
49;950;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;12;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;13;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;14;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
48;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;100;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;100;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
49;200;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
49;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;950;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;400;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;200;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;150;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
38;14;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;150;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
49;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;950;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;400;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
49;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
37;200;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
35;400;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;400;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;12;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;400;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;950;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;10;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;950;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;400;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;200;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;150;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
34;100;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
34;150;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;11;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;13;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
32;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
32;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
32;950;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;400;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;200;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;150;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;100;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
200;14;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;100;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;150;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;200;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
33;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
34;200;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
34;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
34;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
34;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
35;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
39;14;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
35;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
35;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
35;950;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;200;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;150;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;100;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;14;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;14;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;100;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;150;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;200;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
36;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
100;350;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
35;300;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
35;250;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
150;12;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
34;400;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
34;450;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
34;500;euclidean;1;;;0.0;9501;;glove;Moyenne;TF
